2020-08-31 15:56:46.6162||DEBUG|uccApiCore2.Program|init main 
2020-08-31 16:35:58.7107|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:35:58.7107|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:35:58.7200|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:35:58.7799|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:35:58.7863|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 132.6524ms 
2020-08-31 16:35:58.8648|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:35:58.8648|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:35:58.8774|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:35:58.9191|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 341.5549ms 200 application/json; charset=utf-8 
2020-08-31 16:35:58.9361|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 261.1676ms 
2020-08-31 16:35:58.9818|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 267.0405ms 
2020-08-31 16:35:59.0841|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 506.8366ms 200 application/json; charset=utf-8 
2020-08-31 16:35:59.1201|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:35:59.1636|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 43.5177ms 404  
2020-08-31 16:35:59.2109|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 641.3732ms 200 application/json; charset=utf-8 
2020-08-31 16:35:59.2109|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 551.6138ms 
2020-08-31 16:35:59.2310|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 631.7602ms 200 application/json; charset=utf-8 
2020-08-31 16:35:59.2492|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:35:59.2574|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 8.1231ms 404  
2020-08-31 16:36:16.6219|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetWithSetProductByRowID   
2020-08-31 16:36:16.7146|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:16.7564|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 134.4168ms 204  
2020-08-31 16:36:16.8066|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetWithSetProductByRowID application/json 68 
2020-08-31 16:36:16.9618|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:36:16.9737|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:36:16.9737|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:16.9935|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:36:16.9935|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetWithSetProductByRowID (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-08-31 16:36:17.1964|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:36:17.2136|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetWithSetProductByRowID (uccApiCore2) in 220.1616ms 
2020-08-31 16:36:17.2408|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 434.2513ms 200 application/json; charset=utf-8 
2020-08-31 16:36:32.4451|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:36:32.4783|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:32.5555|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 110.4136ms 204  
2020-08-31 16:36:32.5724|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:36:32.5834|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:36:32.6054|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:36:32.6282|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:32.6717|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:36:32.6717|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:36:32.8429|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:36:32.8429|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 185.9236ms 
2020-08-31 16:36:32.9009|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 328.5655ms 200 application/json; charset=utf-8 
2020-08-31 16:36:32.9687|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:36:32.9939|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 25.2454ms 404  
2020-08-31 16:36:51.0958|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/BillingAddress/GetBillingAddress   
2020-08-31 16:36:51.0958|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartProcessedById   
2020-08-31 16:36:51.1195|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:51.1505|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:51.1697|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 73.8739ms 204  
2020-08-31 16:36:51.1884|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 85.1254ms 204  
2020-08-31 16:36:51.2163|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartProcessedById application/json 15 
2020-08-31 16:36:51.2390|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:36:51.2551|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/BillingAddress/GetBillingAddress application/json 15 
2020-08-31 16:36:51.2551|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:36:51.2891|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:36:51.3024|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:51.3024|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:36:51.3206|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:36:51.3377|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:36:51.3549|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartProcessedById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:36:51.3671|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:36:51.3850|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.BillingAddressController.GetBillingAddress (uccApiCore2) with arguments (uccApiCore2.Entities.BillingAddress) - ModelState is Valid 
2020-08-31 16:36:51.5005|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:36:51.5218|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:36:51.5542|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.BillingAddressController.GetBillingAddress (uccApiCore2) in 187.1141ms 
2020-08-31 16:36:51.5834|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartProcessedById (uccApiCore2) in 245.7436ms 
2020-08-31 16:36:51.6143|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 360.1731ms 200 application/json; charset=utf-8 
2020-08-31 16:36:51.6143|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 403.7427ms 200 application/json; charset=utf-8 
2020-08-31 16:37:06.8622|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:37:07.0034|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:07.0320|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 169.8189ms 204  
2020-08-31 16:37:07.3830|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:37:07.3924|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:07.3924|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:07.4147|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:07.4147|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:07.4317|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:07.6925|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:07.6925|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 275.9873ms 
2020-08-31 16:37:07.6925|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 316.3846ms 200 application/json; charset=utf-8 
2020-08-31 16:37:07.7168|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:37:07.7244|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 7.5903ms 404  
2020-08-31 16:37:56.8699|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/UpdateToCart   
2020-08-31 16:37:56.9901|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.0544|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 184.5261ms 204  
2020-08-31 16:37:57.2496|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/UpdateToCart application/json 58 
2020-08-31 16:37:57.2496|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:57.2663|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:57.2663|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.2663|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:57.2877|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.UpdateToCart (uccApiCore2) with arguments (System.Collections.Generic.List`1[uccApiCore2.Entities.Cart]) - ModelState is Valid 
2020-08-31 16:37:57.5696|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:57.5696|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.UpdateToCart (uccApiCore2) in 295.9092ms 
2020-08-31 16:37:57.5817|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 332.0689ms 200 application/json; charset=utf-8 
2020-08-31 16:37:57.6016|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:37:57.6016|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:37:57.6108|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:37:57.6108|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.6108|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.6397|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.6454|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 42.6995ms 204  
2020-08-31 16:37:57.6454|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 50.0268ms 204  
2020-08-31 16:37:57.6574|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:37:57.6837|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/BillingAddress/GetBillingAddress   
2020-08-31 16:37:57.6898|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 78.9308ms 204  
2020-08-31 16:37:57.7118|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.7235|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 39.8317ms 204  
2020-08-31 16:37:57.7235|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:37:57.7361|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.7361|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:37:57.7361|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:37:57.7361|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.7508|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:37:57.7508|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.7508|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 99.4741ms 204  
2020-08-31 16:37:57.7692|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartProcessedById   
2020-08-31 16:37:57.7692|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:57.7692|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 34.6529ms 204  
2020-08-31 16:37:57.7829|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:57.7829|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 51.2269ms 204  
2020-08-31 16:37:57.7829|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:57.7829|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:57.8005|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:37:57.8005|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.8151|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.8301|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:57.8301|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:57.8301|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:57.8449|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:37:57.8449|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.8449|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:57.8672|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:57.8672|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:57.8672|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.8800|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:57.8800|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:57.9022|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:57.9022|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:57.9022|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 135.1894ms 204  
2020-08-31 16:37:57.9201|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:57.9328|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/BillingAddress/GetBillingAddress application/json 15 
2020-08-31 16:37:57.9383|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:57.9383|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:37:57.9548|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:57.9701|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:57.9701|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:57.9701|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:57.9901|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:58.0005|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:58.0005|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:58.0157|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.0157|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.0157|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.0005|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:58.1206|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.1206|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:58.1297|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 246.4742ms 
2020-08-31 16:37:58.1489|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 318.8815ms 
2020-08-31 16:37:58.1586|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 357.969ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.1586|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 419.0033ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.4146|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:37:58.4369|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartProcessedById application/json 15 
2020-08-31 16:37:58.4426|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:37:58.4657|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 631.7523ms 
2020-08-31 16:37:58.4862|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:58.4862|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:37:58.5021|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:58.5021|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:37:58.5195|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:58.5195|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 788.6818ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.5349|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
